"url","source","http_status","redirect_target","final_url","title","h1_count","canonical","robots_meta","content_language","hreflang_zh","hreflang_en","hreflang_x_default","json_ld_types","sitemap_included","response_content_type","file_url_exposed","file_path_exposed","object_key_exposed","signed_url_exposed","download_url_exposed","uploads_path_exposed","cos_path_exposed","public_immutable_cache","observed_at","error"
"https://www.enhe-tech.com.cn/en/pricing","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/pricing","AI Tool Pricing, Purchase, and Delivery Guide | ENHE AI","1","https://www.enhe-tech.com.cn/en/pricing","index, follow","en-US","https://www.enhe-tech.com.cn/pricing","https://www.enhe-tech.com.cn/en/pricing","https://www.enhe-tech.com.cn/pricing","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|OfferCatalog|Offer|SoftwareApplication|Service|Course","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:00.1056488Z",""
"https://www.enhe-tech.com.cn/tutorials","sitemap.xml","200","","https://www.enhe-tech.com.cn/tutorials","AI工具教程、软件配置与使用指南 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/tutorials","index, follow","zh-CN","https://www.enhe-tech.com.cn/tutorials","https://www.enhe-tech.com.cn/en/tutorials","https://www.enhe-tech.com.cn/tutorials","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|HowTo|HowToStep|FAQPage|Question|Answer","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:00.5630213Z",""
"https://www.enhe-tech.com.cn/en/tutorials","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/tutorials","AI Tool Tutorials, Setup, and Workflow Guides | ENHE AI","1","https://www.enhe-tech.com.cn/en/tutorials","index, follow","en-US","https://www.enhe-tech.com.cn/tutorials","https://www.enhe-tech.com.cn/en/tutorials","https://www.enhe-tech.com.cn/tutorials","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|HowTo|HowToStep|FAQPage|Question|Answer","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:01.0375662Z",""
"https://www.enhe-tech.com.cn/ai-news","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news","AI资讯、趋势解读与工具落地指南 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news","https://www.enhe-tech.com.cn/en/ai-news","https://www.enhe-tech.com.cn/ai-news","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|CollectionPage|WebPage|Thing|FAQPage|Question|Answer","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:01.6512395Z",""
"https://www.enhe-tech.com.cn/en/ai-news","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news","AI News, Trend Insights, and Tool Decisions | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news","https://www.enhe-tech.com.cn/en/ai-news","https://www.enhe-tech.com.cn/ai-news","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|CollectionPage|WebPage|Thing|FAQPage|Question|Answer","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:02.2562312Z",""
"https://www.enhe-tech.com.cn/ai-trends","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-trends","人类最渴望用 AI 解决哪些问题 | ENHE AI","1","https://www.enhe-tech.com.cn/ai-trends","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-trends","https://www.enhe-tech.com.cn/en/ai-trends","https://www.enhe-tech.com.cn/ai-trends","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|CollectionPage|WebPage|Thing|FAQPage|Question|Answer","YES","text/html; charset=utf-8","False","False","False","False","False","True","False","False","2026-08-10T18:09:02.8021807Z",""
"https://www.enhe-tech.com.cn/en/ai-trends","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-trends","What People Most Want AI To Solve | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-trends","index, follow","en-US","https://www.enhe-tech.com.cn/ai-trends","https://www.enhe-tech.com.cn/en/ai-trends","https://www.enhe-tech.com.cn/ai-trends","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|CollectionPage|WebPage|Thing|FAQPage|Question|Answer","YES","text/html; charset=utf-8","False","False","False","False","False","True","False","False","2026-08-10T18:09:03.3049736Z",""
"https://www.enhe-tech.com.cn/legal/user-agreement","sitemap.xml","200","","https://www.enhe-tech.com.cn/legal/user-agreement","用户协议 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/legal/user-agreement","index, follow","zh-CN","https://www.enhe-tech.com.cn/legal/user-agreement","https://www.enhe-tech.com.cn/en/legal/user-agreement","https://www.enhe-tech.com.cn/legal/user-agreement","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:03.8149820Z",""
"https://www.enhe-tech.com.cn/en/legal/user-agreement","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/legal/user-agreement","User Agreement | ENHE AI","1","https://www.enhe-tech.com.cn/en/legal/user-agreement","index, follow","en-US","https://www.enhe-tech.com.cn/legal/user-agreement","https://www.enhe-tech.com.cn/en/legal/user-agreement","https://www.enhe-tech.com.cn/legal/user-agreement","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:04.2907409Z",""
"https://www.enhe-tech.com.cn/legal/privacy-policy","sitemap.xml","200","","https://www.enhe-tech.com.cn/legal/privacy-policy","隐私政策 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/legal/privacy-policy","index, follow","zh-CN","https://www.enhe-tech.com.cn/legal/privacy-policy","https://www.enhe-tech.com.cn/en/legal/privacy-policy","https://www.enhe-tech.com.cn/legal/privacy-policy","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:04.7716091Z",""
"https://www.enhe-tech.com.cn/en/legal/privacy-policy","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/legal/privacy-policy","Privacy Policy | ENHE AI","1","https://www.enhe-tech.com.cn/en/legal/privacy-policy","index, follow","en-US","https://www.enhe-tech.com.cn/legal/privacy-policy","https://www.enhe-tech.com.cn/en/legal/privacy-policy","https://www.enhe-tech.com.cn/legal/privacy-policy","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:05.2453304Z",""
"https://www.enhe-tech.com.cn/legal/membership-refund","sitemap.xml","200","","https://www.enhe-tech.com.cn/legal/membership-refund","会员服务与退款规则 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/legal/membership-refund","index, follow","zh-CN","https://www.enhe-tech.com.cn/legal/membership-refund","https://www.enhe-tech.com.cn/en/legal/membership-refund","https://www.enhe-tech.com.cn/legal/membership-refund","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:05.7350176Z",""
"https://www.enhe-tech.com.cn/en/legal/membership-refund","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/legal/membership-refund","Membership and Refund Rules | ENHE AI","1","https://www.enhe-tech.com.cn/en/legal/membership-refund","index, follow","en-US","https://www.enhe-tech.com.cn/legal/membership-refund","https://www.enhe-tech.com.cn/en/legal/membership-refund","https://www.enhe-tech.com.cn/legal/membership-refund","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:06.2117350Z",""
"https://www.enhe-tech.com.cn/legal/disclaimer","sitemap.xml","200","","https://www.enhe-tech.com.cn/legal/disclaimer","免责声明 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/legal/disclaimer","index, follow","zh-CN","https://www.enhe-tech.com.cn/legal/disclaimer","https://www.enhe-tech.com.cn/en/legal/disclaimer","https://www.enhe-tech.com.cn/legal/disclaimer","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:06.6954190Z",""
"https://www.enhe-tech.com.cn/en/legal/disclaimer","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/legal/disclaimer","Disclaimer | ENHE AI","1","https://www.enhe-tech.com.cn/en/legal/disclaimer","index, follow","en-US","https://www.enhe-tech.com.cn/legal/disclaimer","https://www.enhe-tech.com.cn/en/legal/disclaimer","https://www.enhe-tech.com.cn/legal/disclaimer","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:07.1843690Z",""
"https://www.enhe-tech.com.cn/legal/copyright-complaint","sitemap.xml","200","","https://www.enhe-tech.com.cn/legal/copyright-complaint","版权投诉指引 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/legal/copyright-complaint","index, follow","zh-CN","https://www.enhe-tech.com.cn/legal/copyright-complaint","https://www.enhe-tech.com.cn/en/legal/copyright-complaint","https://www.enhe-tech.com.cn/legal/copyright-complaint","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:07.6764454Z",""
"https://www.enhe-tech.com.cn/en/legal/copyright-complaint","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/legal/copyright-complaint","Copyright Complaint Guide | ENHE AI","1","https://www.enhe-tech.com.cn/en/legal/copyright-complaint","index, follow","en-US","https://www.enhe-tech.com.cn/legal/copyright-complaint","https://www.enhe-tech.com.cn/en/legal/copyright-complaint","https://www.enhe-tech.com.cn/legal/copyright-complaint","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:08.1285258Z",""
"https://www.enhe-tech.com.cn/legal/minor-protection","sitemap.xml","200","","https://www.enhe-tech.com.cn/legal/minor-protection","未成年人保护规则 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/legal/minor-protection","index, follow","zh-CN","https://www.enhe-tech.com.cn/legal/minor-protection","https://www.enhe-tech.com.cn/en/legal/minor-protection","https://www.enhe-tech.com.cn/legal/minor-protection","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:08.6105480Z",""
"https://www.enhe-tech.com.cn/en/legal/minor-protection","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/legal/minor-protection","Minor Protection Rules | ENHE AI","1","https://www.enhe-tech.com.cn/en/legal/minor-protection","index, follow","en-US","https://www.enhe-tech.com.cn/legal/minor-protection","https://www.enhe-tech.com.cn/en/legal/minor-protection","https://www.enhe-tech.com.cn/legal/minor-protection","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:09.0762468Z",""
"https://www.enhe-tech.com.cn/ai-news/topics/ai-agent","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/topics/ai-agent","AI智能体趋势专题 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/topics/ai-agent","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/topics/ai-agent","https://www.enhe-tech.com.cn/en/ai-news/topics/ai-agent","https://www.enhe-tech.com.cn/ai-news/topics/ai-agent","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|CollectionPage|FAQPage|Question|Answer","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:09.5565489Z",""
"https://www.enhe-tech.com.cn/en/ai-news/topics/ai-agent","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/topics/ai-agent","AI Agent Trends | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/topics/ai-agent","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/topics/ai-agent","https://www.enhe-tech.com.cn/en/ai-news/topics/ai-agent","https://www.enhe-tech.com.cn/ai-news/topics/ai-agent","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|CollectionPage|FAQPage|Question|Answer","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:10.0343798Z",""
"https://www.enhe-tech.com.cn/ai-news/topics/local-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/topics/local-ai","本地部署AI专题 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/topics/local-ai","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/topics/local-ai","https://www.enhe-tech.com.cn/en/ai-news/topics/local-ai","https://www.enhe-tech.com.cn/ai-news/topics/local-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|CollectionPage|FAQPage|Question|Answer","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:10.4925112Z",""
"https://www.enhe-tech.com.cn/en/ai-news/topics/local-ai","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/topics/local-ai","Local AI Deployment | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/topics/local-ai","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/topics/local-ai","https://www.enhe-tech.com.cn/en/ai-news/topics/local-ai","https://www.enhe-tech.com.cn/ai-news/topics/local-ai","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|CollectionPage|FAQPage|Question|Answer","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:10.9660511Z",""
"https://www.enhe-tech.com.cn/ai-news/topics/open-source-models","sitemap.xml","200","","https://www.enhe-tech.com.cn/ai-news/topics/open-source-models","开源大模型专题 | 恩禾 ENHE AI","1","https://www.enhe-tech.com.cn/ai-news/topics/open-source-models","index, follow","zh-CN","https://www.enhe-tech.com.cn/ai-news/topics/open-source-models","https://www.enhe-tech.com.cn/en/ai-news/topics/open-source-models","https://www.enhe-tech.com.cn/ai-news/topics/open-source-models","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|CollectionPage|FAQPage|Question|Answer","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:11.4399519Z",""
"https://www.enhe-tech.com.cn/en/ai-news/topics/open-source-models","sitemap.xml","200","","https://www.enhe-tech.com.cn/en/ai-news/topics/open-source-models","Open-source LLMs | ENHE AI","1","https://www.enhe-tech.com.cn/en/ai-news/topics/open-source-models","index, follow","en-US","https://www.enhe-tech.com.cn/ai-news/topics/open-source-models","https://www.enhe-tech.com.cn/en/ai-news/topics/open-source-models","https://www.enhe-tech.com.cn/ai-news/topics/open-source-models","WebSite|Organization|SearchAction|MerchantReturnPolicy|CreativeWork|ContactPoint|BreadcrumbList|ListItem|CollectionPage|FAQPage|Question|Answer","YES","text/html; charset=utf-8","False","False","False","False","False","False","False","False","2026-08-10T18:09:11.9235771Z",""
