"source_url","source_type","route_pattern","diff_type","initial_http_status","final_http_status","canonical","content_language","sitemap_included","authoritative_ref","decision_context","notes"
"https://www.enhe-tech.com.cn/en/ai-news/github-copilot-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-copilot-ai-credits-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-ai-credits-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-copilot-app-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-app-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-copilot-app-ai-2","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-app-ai-2","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-copilot-app-byok-6","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-app-byok-6","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-copilot-app-ide-cli-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-app-ide-cli-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-copilot-cli-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-cli-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-copilot-cli-ai-credit-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-cli-ai-credit-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-copilot-kimi-k3","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-kimi-k3","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-copilot-lite-balanced","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-lite-balanced","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-copilot-otel-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-otel-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-copilot-roi-pr","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-roi-pr","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-copilot-sessions-worktree-rewind-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-copilot-sessions-worktree-rewind-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-desktop-3-6-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-desktop-3-6-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-desktop-3-6-worktrees-copilot-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-desktop-3-6-worktrees-copilot-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-kimi-k2-7-code-copilot-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-kimi-k2-7-code-copilot-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-mcp","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-mcp","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-mcp-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-mcp-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-mcp-mcp","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-mcp-mcp","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-mcp-server-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-mcp-server-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-mcp-server-initialize-6","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-mcp-server-initialize-6","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-secret-scanning-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-secret-scanning-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/github-vs-code-7-copilot-agents-window-claude-codex-copilot","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/github-vs-code-7-copilot-agents-window-claude-codex-copilot","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/git-worktree-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/git-worktree-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/glm-5-2-1m-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/glm-5-2-1m-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/global-ai-agent-trust-interoperability-initiative","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/global-ai-agent-trust-interoperability-initiative","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/google-a2a-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/google-a2a-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/google-cloud-agent-platform","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/google-cloud-agent-platform","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/google-cloud-dict-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/google-cloud-dict-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/google-deepmind-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/google-deepmind-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/google-gemini-api-managed-agents-3-6-flash-hooks","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/google-gemini-api-managed-agents-3-6-flash-hooks","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/gpt-5-6-microsoft-365-copilot-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/gpt-5-6-microsoft-365-copilot-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/gpt-5-6-sol-terra-luna-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/gpt-5-6-sol-terra-luna-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/how-to-choose-ai-tool-website","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/how-to-choose-ai-tool-website","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/how-to-choose-an-ai-coding-agent","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/how-to-choose-an-ai-coding-agent","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/hpe-nvidia-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/hpe-nvidia-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/ibm-power-autonomous-operations-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/ibm-power-autonomous-operations-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/ibm-power-autonomous-operations-ai-2","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/ibm-power-autonomous-operations-ai-2","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/it-6","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/it-6","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/it-ibm-power-autonomous-operations","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/it-ibm-power-autonomous-operations","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/jetbrains-junie-beta-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/jetbrains-junie-beta-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/kimi-copilot-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/kimi-copilot-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/kimi-k2-7-code-gpt-5-claude-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/kimi-k2-7-code-gpt-5-claude-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/kimi-k3-qwen3-8-max-preview","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/kimi-k3-qwen3-8-max-preview","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/loongsuite-pilot-coding-agent","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/loongsuite-pilot-coding-agent","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/mcp-stateless-server-mcp","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/mcp-stateless-server-mcp","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/meta-business-agent-whatsapp-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/meta-business-agent-whatsapp-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/m-files-custom-agents-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/m-files-custom-agents-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/nvidia-agent-toolkit-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/nvidia-agent-toolkit-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/nvidia-open-secure-ai-alliance-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/nvidia-open-secure-ai-alliance-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/openai-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/openai-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/openai-astra","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/openai-astra","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/openai-broadcom-jalape-o","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/openai-broadcom-jalape-o","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/openai-chatgpt-enterprise-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/openai-chatgpt-enterprise-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai-2","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/openai-codex-ai-2","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/openai-gpt-5-6-chatgpt-work-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/openai-gpt-5-6-chatgpt-work-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/openai-patch-the-planet-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/openai-patch-the-planet-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/paddleocr-3-7-0-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/paddleocr-3-7-0-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/10","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/10","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/11","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/11","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/12","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/12","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/13","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/13","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/14","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/14","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/15","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/15","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/16","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/16","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/17","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/17","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/18","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/18","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/19","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/19","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/2","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/2","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/20","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/20","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/21","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/21","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/22","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/22","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/3","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/3","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/4","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/4","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/5","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/5","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/6","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/6","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/7","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/7","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/8","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/8","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/page/9","sitemap","/en/ai-news/page/:page","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/page/9","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/physical-ai-6","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/physical-ai-6","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/physical-ai-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/physical-ai-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/physical-ai-review","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/physical-ai-review","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/power-autonomous-operations","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/power-autonomous-operations","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/qwen-code-agent-team","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/qwen-code-agent-team","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/qwen-code-ai-cli","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/qwen-code-ai-cli","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/safe-multi-agent-interoperability-test-6-steps","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/safe-multi-agent-interoperability-test-6-steps","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/skill-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/skill-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/tencent-cloud-efficiency-agent-tools","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/tencent-cloud-efficiency-agent-tools","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
